0,0.0,0.0,0.036511156186612576,-0.08113590263691683,0.058823529411764705,-0.08113590263691683,0.08113590263691683,-0.07910750507099391,-0.034482758620689655,-0.07099391480730223,-0.060851926977687626,-0.06693711967545639,-0.0872210953346856,-0.058823529411764705,0.11967545638945233,-0.034482758620689655,-0.12981744421906694,-0.016227180527383367,0.04259634888438134,0.07707910750507099,-0.038539553752535496,0.08113590263691683,0.3204868154158215,0.3691683569979716,-0.3002028397565923,0.3711967545638945,0.38742393509127787,0.8782961460446247,-0.34685598377281945,0.8113590263691683,0.26774847870182555,1.0,-0.39148073022312374,1.0,0.2616632860040568,1.0,-0.4279918864097363,1.0,0.21703853955375255,1.0,-0.3935091277890467,1.0,0.2028397565922921,1.0,-0.3630831643002028,1.0,0.23732251521298176,1.0,-0.18052738336713997,1.0,0.20689655172413793,1.0,-0.2028397565922921,1.0,0.21703853955375255,1.0,-0.1663286004056795,1.0,0.22718052738336714,1.0,-0.16835699797160245,1.0,0.15415821501014199,1.0,-0.12373225152129817,1.0
0,0.0,0.0,0.034623217922606926,-0.0835030549898167,0.05702647657841141,-0.0835030549898167,0.0814663951120163,-0.0835030549898167,-0.034623217922606926,-0.07128309572301425,-0.06109979633401222,-0.06720977596741344,-0.08961303462321792,-0.06109979633401222,0.11608961303462322,-0.03665987780040733,-0.13238289205702647,-0.020366598778004074,0.032586558044806514,0.07739307535641547,-0.04480651731160896,0.0814663951120163,0.29327902240325865,0.3380855397148676,-0.28716904276985744,0.34419551934826886,0.3564154786150713,0.835030549898167,-0.32179226069246436,0.769857433808554,0.2606924643584521,1.0,-0.31568228105906315,1.0,0.2525458248472505,1.0,-0.37067209775967414,1.0,0.21181262729124237,1.0,-0.34419551934826886,1.0,0.1955193482688391,1.0,-0.31568228105906315,1.0,0.21384928716904278,1.0,-0.15682281059063136,1.0,0.17515274949083504,1.0,-0.22810590631364563,1.0,0.18329938900203666,1.0,-0.20773930753564154,1.0,0.18737270875763748,1.0,-0.20570264765784113,1.0,0.12219959266802444,1.0,-0.1629327902240326,1.0
0,0.0,0.0,0.03885480572597137,-0.08588957055214724,0.06339468302658487,-0.08793456032719836,0.08997955010224949,-0.08588957055214724,-0.034764826175869123,-0.0736196319018405,-0.06134969325153374,-0.06952965235173825,-0.08793456032719836,-0.06339468302658487,0.11860940695296524,-0.0408997955010225,-0.12883435582822086,-0.034764826175869123,0.034764826175869123,0.07566462167689161,-0.044989775051124746,0.07770961145194274,0.278118609406953,0.32515337423312884,-0.2842535787321063,0.31901840490797545,0.3333333333333333,0.8057259713701431,-0.3312883435582822,0.7607361963190185,0.261758691206544,1.0,-0.2965235173824131,1.0,0.26380368098159507,1.0,-0.34151329243353784,1.0,0.21881390593047034,1.0,-0.30879345603271985,1.0,0.20040899795501022,1.0,-0.28629856850715746,1.0,0.19631901840490798,1.0,-0.1738241308793456,0.9979550102249489,0.15337423312883436,1.0,-0.2392638036809816,1.0,0.1554192229038855,1.0,-0.2331288343558282,1.0,0.1554192229038855,1.0,-0.2331288343558282,1.0,0.09815950920245399,1.0,-0.19631901840490798,1.0
0,0.0,0.0,0.04294478527607362,-0.08384458077709611,0.06748466257668712,-0.08793456032719836,0.09202453987730061,-0.08588957055214724,-0.028629856850715747,-0.07157464212678936,-0.05521472392638037,-0.06952965235173825,-0.081799591002045,-0.065439672801636,0.11860940695296524,-0.0408997955010225,-0.1165644171779141,-0.04294478527607362,0.032719836400818,0.07770961145194274,-0.04294478527607362,0.07566462167689161,0.2740286298568507,0.32719836400818,-0.2822085889570552,0.3047034764826176,0.32515337423312884,0.8077709611451943,-0.34151329243353784,0.7566462167689162,0.24130879345603273,1.0,-0.3006134969325153,1.0,0.23721881390593047,1.0,-0.3394683026584867,1.0,0.1983640081799591,1.0,-0.3067484662576687,1.0,0.18609406952965235,1.0,-0.2903885480572597,1.0,0.18404907975460122,1.0,-0.17791411042944785,0.9591002044989775,0.09406952965235174,1.0,-0.25766871165644173,1.0,0.11860940695296524,1.0,-0.2474437627811861,1.0,0.12065439672801637,1.0,-0.2556237218813906,1.0,0.06952965235173825,1.0,-0.22699386503067484,1.0
0,0.0,0.0,0.03885480572597137,-0.081799591002045,0.06134969325153374,-0.08384458077709611,0.081799591002045,-0.08384458077709611,-0.032719836400818,-0.07157464212678936,-0.05930470347648262,-0.06748466257668712,-0.08588957055214724,-0.065439672801636,0.1083844580777096,-0.0408997955010225,-0.12269938650306748,-0.0408997955010225,0.034764826175869123,0.07566462167689161,-0.04703476482617587,0.07566462167689161,0.26993865030674846,0.32719836400818,-0.2903885480572597,0.3067484662576687,0.310838445807771,0.8139059304703476,-0.36400817995910023,0.7566462167689162,0.18200408997955012,1.0,-0.30879345603271985,1.0,0.1554192229038855,1.0,-0.3456032719836401,1.0,0.11860940695296524,1.0,-0.3149284253578732,1.0,0.11451942740286299,1.0,-0.2842535787321063,1.0,0.15950920245398773,1.0,-0.18609406952965235,0.9713701431492843,0.065439672801636,1.0,-0.2740286298568507,1.0,0.081799591002045,1.0,-0.2719836400817996,1.0,0.081799591002045,1.0,-0.2719836400817996,1.0,0.04294478527607362,1.0,-0.25971370143149286,1.0
0,0.0,0.0,0.03885480572597137,-0.07975460122699386,0.06134969325153374,-0.07975460122699386,0.08384458077709611,-0.07975460122699386,-0.034764826175869123,-0.06952965235173825,-0.06134969325153374,-0.065439672801636,-0.08997955010224949,-0.06339468302658487,0.10633946830265849,-0.03885480572597137,-0.12883435582822086,-0.0408997955010225,0.03680981595092025,0.07770961145194274,-0.05112474437627812,0.07770961145194274,0.2719836400817996,0.3231083844580777,-0.3006134969325153,0.3128834355828221,0.30879345603271985,0.8098159509202454,-0.37014314928425357,0.7648261758691206,0.18609406952965235,1.0,-0.30879345603271985,1.0,0.19631901840490798,1.0,-0.3496932515337423,1.0,0.130879345603272,1.0,-0.310838445807771,1.0,0.11860940695296524,1.0,-0.2903885480572597,1.0,0.15950920245398773,1.0,-0.19631901840490798,1.0,0.06748466257668712,1.0,-0.2658486707566462,1.0,0.07975460122699386,1.0,-0.278118609406953,1.0,0.07566462167689161,1.0,-0.278118609406953,1.0,0.04294478527607362,1.0,-0.2556237218813906,1.0
0,0.0,0.0,0.03909465020576132,-0.07818930041152264,0.06172839506172839,-0.07818930041152264,0.08436213991769548,-0.07613168724279835,-0.037037037037037035,-0.0720164609053498,-0.06584362139917696,-0.06995884773662552,-0.09465020576131687,-0.06584362139917696,0.10905349794238683,-0.037037037037037035,-0.13580246913580246,-0.0411522633744856,0.037037037037037035,0.07613168724279835,-0.05555555555555555,0.07818930041152264,0.2757201646090535,0.32098765432098764,-0.3148148148148148,0.31275720164609055,0.3065843621399177,0.8127572016460906,-0.38271604938271603,0.7736625514403292,0.17695473251028807,1.0,-0.3004115226337449,1.0,0.19753086419753085,1.0,-0.3374485596707819,1.0,0.11934156378600823,1.0,-0.2777777777777778,1.0,0.10905349794238683,1.0,-0.2736625514403292,1.0,0.15843621399176955,1.0,-0.205761316872428,1.0,0.07613168724279835,1.0,-0.2674897119341564,1.0,0.08641975308641975,1.0,-0.2757201646090535,1.0,0.08436213991769548,1.0,-0.2777777777777778,1.0,0.04938271604938271,1.0,-0.2448559670781893,1.0
0,0.0,0.0,0.04375,-0.075,0.06458333333333334,-0.075,0.08958333333333333,-0.07291666666666667,-0.0375,-0.075,-0.06666666666666667,-0.07291666666666667,-0.09583333333333334,-0.06875,0.11458333333333333,-0.03125,-0.13958333333333334,-0.03958333333333333,0.03958333333333333,0.08125,-0.05416666666666667,0.08125,0.275,0.33541666666666664,-0.3145833333333333,0.325,0.3,0.8125,-0.39166666666666666,0.7854166666666667,0.19166666666666668,1.0,-0.3333333333333333,1.0,0.20208333333333334,1.0,-0.35208333333333336,1.0,0.14375,1.0,-0.30625,1.0,0.12916666666666668,1.0,-0.29375,1.0,0.15,1.0,-0.21458333333333332,1.0,0.08541666666666667,1.0,-0.26875,1.0,0.075,1.0,-0.28541666666666665,1.0,0.06875,1.0,-0.3,1.0,0.04791666666666667,1.0,-0.24583333333333332,1.0
0,0.0,0.0,0.04680851063829787,-0.07659574468085106,0.07234042553191489,-0.07446808510638298,0.09148936170212765,-0.07234042553191489,-0.04042553191489362,-0.07659574468085106,-0.07021276595744681,-0.07446808510638298,-0.09787234042553192,-0.07234042553191489,0.11914893617021277,-0.036170212765957444,-0.13617021276595745,-0.0425531914893617,0.04468085106382979,0.08723404255319149,-0.059574468085106386,0.08936170212765958,0.2723404255319149,0.3382978723404255,-0.3404255319148936,0.3148936170212766,0.2765957446808511,0.825531914893617,-0.4148936170212766,0.8,0.09148936170212765,1.0,-0.3446808510638298,1.0,0.04893617021276596,1.0,-0.3468085106382979,1.0,0.01276595744680851,1.0,-0.3,1.0,0.01276595744680851,1.0,-0.29148936170212764,1.0,0.09361702127659574,1.0,-0.2765957446808511,1.0,0.0425531914893617,1.0,-0.3617021276595745,1.0,0.02127659574468085,1.0,-0.3574468085106383,1.0,0.01276595744680851,1.0,-0.3617021276595745,1.0,-0.010638297872340425,1.0,-0.31063829787234043,1.0
0,0.0,0.0,0.043478260869565216,-0.0782608695652174,0.07173913043478261,-0.07608695652173914,0.0891304347826087,-0.07391304347826087,-0.04565217391304348,-0.0782608695652174,-0.07391304347826087,-0.0782608695652174,-0.1,-0.07608695652173914,0.1108695652173913,-0.041304347826086954,-0.13695652173913042,-0.04782608695652174,0.04782608695652174,0.08695652173913043,-0.06304347826086956,0.0891304347826087,0.26956521739130435,0.3239130434782609,-0.3673913043478261,0.3108695652173913,0.23695652173913043,0.8239130434782609,-0.41956521739130437,0.8173913043478261,0.013043478260869565,1.0,-0.3239130434782609,1.0,-0.041304347826086954,1.0,-0.3173913043478261,1.0,-0.07391304347826087,1.0,-0.26956521739130435,1.0,-0.06956521739130435,1.0,-0.26521739130434785,1.0,0.09347826086956522,1.0,-0.2826086956521739,1.0,0.058695652173913045,1.0,-0.3630434782608696,1.0,0.04565217391304348,1.0,-0.34347826086956523,1.0,0.03260869565217391,1.0,-0.34782608695652173,1.0,0.015217391304347827,1.0,-0.29347826086956524,1.0
0,0.0,0.0,0.04415011037527594,-0.07947019867549669,0.07505518763796909,-0.07947019867549669,0.09713024282560706,-0.0772626931567329,-0.04856512141280353,-0.0772626931567329,-0.0772626931567329,-0.07505518763796909,-0.10154525386313466,-0.0728476821192053,0.11479028697571744,-0.04856512141280353,-0.1368653421633554,-0.04415011037527594,0.052980132450331126,0.08609271523178808,-0.0640176600441501,0.08830022075055188,0.2803532008830022,0.31346578366445915,-0.3620309050772627,0.3068432671081678,0.2582781456953642,0.7947019867549668,-0.423841059602649,0.8233995584988962,0.0640176600441501,1.0,-0.3200883002207506,1.0,0.05077262693156733,1.0,-0.32450331125827814,1.0,0.02869757174392936,1.0,-0.2737306843267108,1.0,0.0,1.0,-0.26490066225165565,1.0,0.10596026490066225,1.0,-0.2737306843267108,1.0,0.08609271523178808,1.0,-0.34216335540838855,1.0,0.05739514348785872,1.0,-0.33774834437086093,1.0,0.05077262693156733,1.0,-0.34216335540838855,1.0,0.013245033112582781,1.0,-0.2980132450331126,1.0
0,0.0,0.0,0.042316258351893093,-0.0779510022271715,0.07126948775055679,-0.0757238307349666,0.0935412026726058,-0.0757238307349666,-0.0467706013363029,-0.0757238307349666,-0.0779510022271715,-0.07349665924276169,-0.09799554565701558,-0.07349665924276169,0.1091314031180401,-0.051224944320712694,-0.13808463251670378,-0.0467706013363029,0.04899777282850779,0.08240534521158129,-0.060133630289532294,0.08685968819599109,0.26948775055679286,0.30734966592427615,-0.3674832962138085,0.30066815144766146,0.24498886414253898,0.7973273942093542,-0.4209354120267261,0.8195991091314031,0.0801781737193764,1.0,-0.30734966592427615,1.0,0.04899777282850779,1.0,-0.30066815144766146,1.0,0.017817371937639197,1.0,-0.2561247216035635,1.0,0.0066815144766146995,1.0,-0.24944320712694878,1.0,0.10467706013363029,1.0,-0.2650334075723831,1.0,0.0779510022271715,1.0,-0.35634743875278396,1.0,0.0400890868596882,1.0,-0.34521158129175944,1.0,0.022271714922048998,1.0,-0.34743875278396436,1.0,0.017817371937639197,1.0,-0.30066815144766146,1.0
0,0.0,0.0,0.03991130820399113,-0.07760532150776053,0.06430155210643015,-0.07760532150776053,0.09090909090909091,-0.07538802660753881,-0.04878048780487805,-0.07538802660753881,-0.07760532150776053,-0.07538802660753881,-0.0975609756097561,-0.07317073170731707,0.10421286031042129,-0.050997782705099776,-0.13747228381374724,-0.04434589800443459,0.04656319290465632,0.08425720620842572,-0.057649667405764965,0.08647450110864745,0.2660753880266075,0.30598669623059865,-0.35920177383592017,0.29711751662971175,0.2638580931263858,0.7760532150776053,-0.4279379157427938,0.7738359201773836,0.1130820399113082,1.0,-0.31263858093126384,1.0,0.12195121951219512,1.0,-0.29711751662971175,1.0,0.10421286031042129,1.0,-0.24833702882483372,1.0,0.082039911308204,1.0,-0.23725055432372505,1.0,0.12195121951219512,0.9800443458980045,-0.24611973392461198,0.9800443458980045,0.09090909090909091,1.0,-0.3348115299334812,1.0,0.06430155210643015,1.0,-0.3259423503325942,1.0,0.05321507760532151,1.0,-0.3259423503325942,1.0,0.03325942350332594,1.0,-0.28159645232815966,1.0
0,0.0,0.0,0.0400890868596882,-0.0779510022271715,0.066815144766147,-0.0779510022271715,0.0935412026726058,-0.0779510022271715,-0.04899777282850779,-0.0757238307349666,-0.0757238307349666,-0.07349665924276169,-0.09799554565701558,-0.07126948775055679,0.111358574610245,-0.053452115812917596,-0.1403118040089087,-0.044543429844097995,0.04899777282850779,0.0801781737193764,-0.060133630289532294,0.08463251670378619,0.2806236080178174,0.3028953229398664,-0.35634743875278396,0.29175946547884185,0.2984409799554566,0.7884187082405345,-0.5189309576837416,0.7616926503340757,0.17817371937639198,1.0,-0.3986636971046771,1.0,0.2026726057906459,1.0,-0.34521158129175944,1.0,0.18262806236080179,1.0,-0.2828507795100223,1.0,0.15367483296213807,1.0,-0.289532293986637,1.0,0.1447661469933185,1.0,-0.23385300668151449,1.0,0.11581291759465479,1.0,-0.34521158129175944,1.0,0.0935412026726058,1.0,-0.31625835189309576,1.0,0.08240534521158129,1.0,-0.30957683741648107,1.0,0.053452115812917596,1.0,-0.2873051224944321,1.0
0,0.0,0.0,0.047619047619047616,-0.08163265306122448,0.07709750566893424,-0.08163265306122448,0.10430839002267574,-0.07936507936507936,-0.049886621315192746,-0.07936507936507936,-0.07936507936507936,-0.07709750566893424,-0.10204081632653061,-0.07256235827664399,0.12698412698412698,-0.05442176870748299,-0.14285714285714285,-0.047619047619047616,0.05668934240362812,0.08163265306122448,-0.06575963718820861,0.08616780045351474,0.30612244897959184,0.3129251700680272,-0.36961451247165533,0.29705215419501135,0.3356009070294785,0.7845804988662132,-0.5895691609977324,0.7619047619047619,0.2562358276643991,1.0,-0.6077097505668935,0.9115646258503401,0.2789115646258503,1.0,-0.6507936507936508,1.0,0.25396825396825395,1.0,-0.6054421768707483,0.9705215419501134,0.2222222222222222,1.0,-0.5804988662131519,0.9455782312925171,0.1564625850340136,1.0,-0.23809523809523808,1.0,0.14058956916099774,1.0,-0.32653061224489793,1.0,0.11791383219954649,1.0,-0.29705215419501135,1.0,0.1111111111111111,1.0,-0.30158730158730157,1.0,0.09297052154195011,1.0,-0.23809523809523808,1.0
0,0.0,0.0,0.05045871559633028,-0.0871559633027523,0.08027522935779817,-0.0871559633027523,0.10779816513761468,-0.0871559633027523,-0.052752293577981654,-0.08027522935779817,-0.08486238532110092,-0.0779816513761468,-0.10779816513761468,-0.07339449541284404,0.13302752293577982,-0.05963302752293578,-0.14908256880733944,-0.0481651376146789,0.05963302752293578,0.0871559633027523,-0.06880733944954129,0.10091743119266056,0.3165137614678899,0.3440366972477064,-0.3761467889908257,0.30275229357798167,0.3394495412844037,0.8142201834862385,-0.6146788990825688,0.7614678899082569,0.25,1.0,-0.7935779816513762,1.0,0.25688073394495414,1.0,-0.8623853211009175,1.0,0.231651376146789,1.0,-0.8073394495412844,1.0,0.20642201834862386,1.0,-0.7660550458715596,1.0,0.15137614678899083,1.0,-0.25688073394495414,1.0,0.13990825688073394,1.0,-0.3256880733944954,1.0,0.12385321100917432,1.0,-0.2958715596330275,1.0,0.11467889908256881,1.0,-0.31422018348623854,1.0,0.10321100917431193,1.0,-0.19495412844036697,1.0
